00:00:00,D3812,MP20,00:18:40,"(16.364344463320418, 48.18782830255202)","(16.411711877309674, 48.255138513079736)",3,,,,,,
00:00:00,D3813,MP30,00:18:40,"(16.294449860375227, 48.251650863201476)","(16.279303909985224, 48.212917926683176)",2,,,,,,
00:00:00,D3814,MP30,00:18:40,"(16.30957174463474, 48.218618509831636)","(16.27649480329257, 48.18696758294048)",3,,,,,,
00:08:40,D3815,MP30,00:18:40,"(16.339585538709166, 48.19404584641588)","(16.352346186645022, 48.20423699358201)",2,,,,,,
00:00:00,D3816,MP20,00:18:42,"(16.39317614884457, 48.15305348714484)","(16.31316904879535, 48.14469439068878)",3,,,,,,
00:00:00,D3817,MP30,00:18:42,"(16.427807502497064, 48.23742284460008)","(16.318275239990793, 48.2096625709906)",2,,,,,,
00:00:00,D3818,MP20,00:18:42,"(16.41654664647057, 48.154724804088)","(16.35263371285632, 48.192844000466934)",1,,,,,,
00:00:00,D3819,MP20,00:18:43,"(16.34885434461354, 48.208793826005234)","(16.361287588386066, 48.22917655554368)",3,,,,,,
00:00:00,D3820,MP30,00:18:43,"(16.37414054357425, 48.220715652187934)","(16.402012459447295, 48.20023964885264)",3,,,,,,
00:00:00,D3821,MP30,00:18:44,"(16.4134753873129, 48.18382430624514)","(16.451389742746585, 48.17534855962274)",3,,,,,,
00:00:00,D3822,MP20,00:18:45,"(16.41203016786417, 48.26124929704659)","(16.342888258862295, 48.209126524031404)",3,,,,,,
00:00:00,D3823,MP20,00:18:45,"(16.41248016786417, 48.26124929704659)","(16.276022932126235, 48.16796498732797)",3,,,,,,
00:00:00,D3824,MP20,00:18:45,"(16.327817754403604, 48.229847259593065)","(16.344084753091927, 48.20642235331588)",1,,,,,,
00:00:00,D3825,MP20,00:18:45,"(16.30418274030812, 48.14480186667115)","(16.298978963027782, 48.16570734367446)",3,,,,,,
00:00:00,D3826,MP20,00:18:45,"(16.36029063359618, 48.143771421861864)","(16.313182054513195, 48.257786216724696)",1,,,,,,
00:00:00,D3827,MP20,00:18:45,"(16.39611972921008, 48.210733678896986)","(16.343520012137645, 48.18528854293811)",3,,,,,,
00:08:45,D3828,MP30,00:18:45,"(16.33913464636659, 48.19325932899413)","(16.364066806755186, 48.20321020862388)",3,,,,,,
00:13:45,D3829,MP30,00:18:45,"(16.315740617825345, 48.225691773863055)","(16.37723048680226, 48.25185231945709)",3,,,,,,
00:00:00,D3830,MP30,00:18:46,"(16.33913464636659, 48.19325932899413)","(16.407234977235145, 48.19351251623509)",3,,,,,,
00:00:00,D3831,MP30,00:18:46,"(16.379374686078286, 48.191561360735406)","(16.369976949312573, 48.21739217714932)",2,,,,,,
00:00:00,D3832,MP20,00:18:46,"(16.34997314868886, 48.20801616842609)","(16.322365187787522, 48.24497506228308)",3,,,,,,
00:00:00,D3833,MP30,00:18:47,"(16.41203016786417, 48.26124929704659)","(16.356408148870063, 48.20044265110548)",1,,,,,,
00:00:00,D3834,MP30,00:18:47,"(16.33979576775175, 48.24117004834193)","(16.364452597081026, 48.22266871447365)",1,,,,,,
00:00:00,D3835,MP30,00:18:47,"(16.341642198722024, 48.193135900759856)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:00:00,D3836,MP30,00:18:47,"(16.374603243579077, 48.2203937023073)","(16.345240165705125, 48.19489227860192)",3,,,,,,
00:00:00,D3837,MP30,00:18:48,"(16.39317614884457, 48.15305348714484)","(16.350383346135622, 48.13766085392131)",1,,,,,,
00:00:00,D3838,MP30,00:18:48,"(16.28625866631025, 48.1805277905332)","(16.33173081552812, 48.13801947961313)",1,,,,,,
00:00:00,D3839,MP30,00:18:48,"(16.363658247366285, 48.19455259518212)","(16.402012459447295, 48.20023964885264)",3,,,,,,
00:13:48,D3840,MP30,00:18:48,"(16.286100209930694, 48.174193615330495)","(16.381172894267806, 48.197017555489815)",1,,,,,,
00:00:00,D3841,MP30,00:18:49,"(16.360897920974125, 48.25698608815903)","(16.276022932126235, 48.16796498732797)",1,,,,,,
00:13:49,D3842,MP30,00:18:49,"(16.370024409449535, 48.20296197166919)","(16.37679059401016, 48.23693632689825)",3,,,,,,
00:00:00,D3843,MP30,00:18:49,"(16.339585538709166, 48.19404584641588)","(16.299585214777796, 48.209231920631076)",3,,,,,,
00:13:49,D3844,MP20,00:18:49,"(16.36671241469388, 48.201456806380214)","(16.45096231916905, 48.18460457925018)",2,,,,,,
00:00:00,D3845,MP20,00:18:50,"(16.363386987087054, 48.19762756025861)","(16.344149881512802, 48.19914980996387)",2,,,,,,
00:00:00,D3846,MP20,00:18:50,"(16.27298229498073, 48.19627260215861)","(16.375769693358453, 48.20536267437077)",1,,,,,,
00:00:00,D3847,MP20,00:18:50,"(16.421623589215358, 48.25502190488737)","(16.328303677892254, 48.160350635119684)",3,,,,,,
00:00:00,D3848,MP20,00:18:51,"(16.355541057152553, 48.2009196677378)","(16.383156451778813, 48.20699944393996)",3,,,,,,
00:00:00,D3849,MP30,00:18:51,"(16.3415925234949, 48.16944695431934)","(16.359774885206086, 48.20387066050608)",3,,,,,,
00:00:00,D3850,MP20,00:18:51,"(16.338488533995264, 48.19352972997038)","(16.340977128179887, 48.16310571061347)",2,,,,,,
00:00:00,D3851,MP30,00:18:52,"(16.414059450460886, 48.19905613037466)","(16.268355190165963, 48.23826933343026)",3,,,,,,
00:00:00,D3852,MP20,00:18:53,"(16.360626078578527, 48.235648775730354)","(16.367177291850783, 48.19399904506841)",3,,,,,,
00:13:53,D3853,MP30,00:18:53,"(16.268805190165963, 48.23826933343026)","(16.357715933636822, 48.205392859810395)",2,,,,,,
00:00:00,D3854,MP30,00:18:54,"(16.376015792728246, 48.21161679926722)","(16.276022932126235, 48.16796498732797)",2,,,,,,
00:13:54,D3855,MP30,00:18:54,"(16.363237181522774, 48.20365447477966)","(16.33622256425928, 48.18495735032893)",2,,,,,,
00:00:00,D3856,MP30,00:18:54,"(16.34490592317965, 48.205974187918855)","(16.320940848743355, 48.16043552613012)",2,,,,,,
00:08:55,D3857,MP20,00:18:55,"(16.37414054357425, 48.220715652187934)","(16.360614869957722, 48.2632744541891)",1,,,,,,
00:08:55,D3858,MP20,00:18:55,"(16.363676913256207, 48.18265993760683)","(16.374542085821034, 48.18874249647512)",3,,,,,,
00:00:00,D3859,MP20,00:18:55,"(16.348701745842448, 48.21136961356228)","(16.3677619868075, 48.20059440035819)",2,,,,,,
00:08:55,D3860,MP20,00:18:55,"(16.331159741186045, 48.15037738126955)","(16.343731198797514, 48.18034660101777)",3,,,,,,
00:00:00,D3861,MP20,00:18:55,"(16.34885434461354, 48.208793826005234)","(16.36913463591037, 48.14366103267731)",2,,,,,,
00:00:00,D3862,MP20,00:18:55,"(16.272532294980728, 48.19627260215861)","(16.366221790737107, 48.20885652952912)",2,,,,,,
00:00:00,D3863,MP20,00:18:56,"(16.30930995564679, 48.25227837428879)","(16.441872294384144, 48.197355133457705)",2,,,,,,
00:08:56,D3864,MP30,00:18:56,"(16.356340915238288, 48.23456935892164)","(16.432249268376808, 48.19115742917694)",3,,,,,,
00:00:00,D3865,MP20,00:18:57,"(16.36491700033705, 48.183123474588086)","(16.32840759730662, 48.20810505025264)",2,,,,,,
00:13:57,D3866,MP20,00:18:57,"(16.348701745842448, 48.21136961356228)","(16.30350963361961, 48.25154339940658)",2,,,,,,
00:13:57,D3867,MP20,00:18:57,"(16.337976576138214, 48.19263121753034)","(16.37063219655499, 48.196906039246564)",1,,,,,,
00:00:00,D3868,MP20,00:18:57,"(16.36029063359618, 48.143771421861864)","(16.359416899195107, 48.20051649729764)",3,,,,,,
00:00:00,D3869,MP20,00:18:57,"(16.34966658122947, 48.20951880233576)","(16.368304392630034, 48.20333196521664)",1,,,,,,
00:00:00,D3870,MP20,00:18:57,"(16.361064869957723, 48.2632744541891)","(16.355364046793433, 48.22930957890687)",1,,,,,,
00:13:57,D3871,MP30,00:18:57,"(16.388476717598717, 48.14986052066946)","(16.347558389272304, 48.19918757263898)",2,,,,,,
00:00:00,D3872,MP20,00:18:58,"(16.35567533700469, 48.19839932802704)","(16.387542680391434, 48.18539955341391)",3,,,,,,
00:13:58,D3873,MP20,00:18:58,"(16.35066168750184, 48.21720852849303)","(16.331545750151474, 48.20138285000973)",2,,,,,,
00:00:00,D3874,MP30,00:18:59,"(16.35871554215103, 48.23624985399143)","(16.396097889552568, 48.22369125782566)",3,,,,,,
00:00:00,D3875,MP30,00:19:00,"(16.39227614884457, 48.15305348714484)","(16.322850877909158, 48.156929288019114)",2,,,,,,
00:00:00,D3876,MP30,00:19:00,"(16.383950771671476, 48.261943924848225)","(16.345949514211416, 48.188652811784635)",2,,,,,,
00:00:00,D3877,MP20,00:19:01,"(16.34069576775175, 48.24117004834193)","(16.322850877909158, 48.156929288019114)",2,,,,,,
00:14:01,D3878,MP30,00:19:01,"(16.367309953611812, 48.215435088419966)","(16.299103431150463, 48.170633473176814)",2,,,,,,
00:00:00,D3879,MP30,00:19:02,"(16.351540692502297, 48.24456938161475)","(16.378026207738454, 48.24739434002951)",1,,,,,,
00:09:02,D3880,MP30,00:19:02,"(16.34997314868886, 48.20801616842609)","(16.379541430922895, 48.20813217569574)",1,,,,,,
00:14:02,D3881,MP20,00:19:02,"(16.44196779444053, 48.184723458431954)","(16.341257356955772, 48.14417772930196)",3,,,,,,
00:00:00,D3882,MP30,00:19:03,"(16.400733793577174, 48.187961327565986)","(16.341348180450247, 48.206790987494784)",2,,,,,,
00:00:00,D3883,MP30,00:19:03,"(16.338488533995264, 48.19352972997038)","(16.29024702221885, 48.20933715173168)",2,,,,,,
00:00:00,D3884,MP30,00:19:03,"(16.39227614884457, 48.15305348714484)","(16.299743244596563, 48.215473611891056)",3,,,,,,
00:00:00,D3885,MP20,00:19:04,"(16.453967934924645, 48.200062563804494)","(16.3647170140875, 48.18846571489842)",2,,,,,,
00:00:00,D3886,MP30,00:19:04,"(16.356340915238288, 48.23456935892164)","(16.39261660206189, 48.24905075074234)",2,,,,,,
00:00:00,D3887,MP20,00:19:04,"(16.370241351495785, 48.215482650350204)","(16.2681986800997, 48.2319397638129)",3,,,,,,
00:00:00,D3888,MP20,00:19:04,"(16.295570196952117, 48.17408725741823)","(16.367629498594813, 48.19790321441758)",3,,,,,,
00:00:00,D3889,MP30,00:19:04,"(16.427357502497063, 48.23742284460008)","(16.31395561715356, 48.17529824805118)",2,,,,,,
00:00:00,D3890,MP30,00:19:04,"(16.34478577264398, 48.221354598713106)","(16.344100309437117, 48.20279106277848)",3,,,,,,
00:00:00,D3891,MP30,00:19:05,"(16.363658247366285, 48.19455259518212)","(16.393245238786065, 48.17817393768651)",3,,,,,,
00:14:06,D3892,MP20,00:19:06,"(16.324727204704242, 48.197125718185355)","(16.374542085821034, 48.18874249647512)",3,,,,,,
00:00:00,D3893,MP30,00:19:06,"(16.336372421753815, 48.170117391158605)","(16.27914603507681, 48.20658214271782)",3,,,,,,
00:00:00,D3894,MP30,00:19:07,"(16.423253462222153, 48.191274782782536)","(16.377016833869014, 48.210655740552276)",3,,,,,,
00:00:00,D3895,MP20,00:19:07,"(16.330709741186045, 48.15037738126955)","(16.432249268376808, 48.19115742917694)",3,,,,,,
00:00:00,D3896,MP20,00:19:07,"(16.400733793577174, 48.187961327565986)","(16.32843093053497, 48.165276711316885)",2,,,,,,
00:14:08,D3897,MP20,00:19:08,"(16.354750853595093, 48.18843820090636)","(16.445308380533255, 48.24442945453824)",3,,,,,,
00:00:00,D3898,MP20,00:19:08,"(16.39306660206189, 48.24905075074234)","(16.36759385594328, 48.21129550843239)",2,,,,,,
00:00:00,D3899,MP30,00:19:08,"(16.365597730629187, 48.181712452681516)","(16.36668030900587, 48.18904059328228)",2,,,,,,
00:00:00,D3900,MP30,00:19:08,"(16.33913464636659, 48.19325932899413)","(16.285175464056316, 48.15764515669951)",2,,,,,,
00:00:00,D3901,MP20,00:19:09,"(16.413526360203182, 48.17914110644286)","(16.281064537332718, 48.21568336146198)",2,,,,,,
00:14:10,D3902,MP20,00:19:10,"(16.376369309928922, 48.22216627470193)","(16.402046853692514, 48.197066826423985)",3,,,,,,
00:14:11,D3903,MP20,00:19:11,"(16.367525570522506, 48.21197505578507)","(16.394498714389776, 48.19206424586971)",1,,,,,,
00:00:00,D3904,MP30,00:19:11,"(16.28791405204964, 48.24438814634534)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,D3905,MP20,00:19:12,"(16.278437930414142, 48.244493911387394)","(16.350120632255976, 48.22654194682806)",1,,,,,,
00:00:00,D3906,MP20,00:19:12,"(16.37089025195583, 48.2100671224704)","(16.425678433323068, 48.21938137266436)",3,,,,,,
00:00:00,D3907,MP20,00:19:12,"(16.393238273862373, 48.25536939448132)","(16.388387625216698, 48.170361974026584)",1,,,,,,
00:00:00,D3908,MP20,00:19:12,"(16.34024576775175, 48.24117004834193)","(16.3552697756088, 48.22695200594836)",3,,,,,,
00:09:14,D3909,MP20,00:19:14,"(16.331159741186045, 48.15037738126955)","(16.31782735072709, 48.201509850685824)",2,,,,,,
00:00:00,D3910,MP30,00:19:15,"(16.3712613011331, 48.19150115010068)","(16.341329734582008, 48.21090783188397)",1,,,,,,
00:00:00,D3911,MP20,00:19:16,"(16.32900821734644, 48.17020278301791)","(16.3224213010405, 48.18047020494482)",1,,,,,,
00:00:00,D3912,MP30,00:19:16,"(16.393238273862373, 48.25536939448132)","(16.307303673546436, 48.19985626172239)",2,,,,,,
00:00:00,D3913,MP30,00:19:17,"(16.393238273862373, 48.25536939448132)","(16.341329734582008, 48.21090783188397)",2,,,,,,
00:00:00,D3914,MP30,00:19:17,"(16.360626078578527, 48.235648775730354)","(16.299585214777796, 48.209231920631076)",3,,,,,,
00:00:00,D3915,MP20,00:19:17,"(16.332343008652412, 48.144286678454975)","(16.36480690647657, 48.27487964493523)",1,,,,,,
00:00:00,D3916,MP30,00:19:18,"(16.414059450460886, 48.19905613037466)","(16.332035364000994, 48.251091144010694)",2,,,,,,
00:14:18,D3917,MP30,00:19:18,"(16.379552957942977, 48.21150894617263)","(16.324770848457156, 48.21824510016297)",3,,,,,,
00:00:00,D3918,MP20,00:19:18,"(16.34966658122947, 48.20951880233576)","(16.371187493936723, 48.21166622675601)",2,,,,,,
00:00:00,D3919,MP30,00:19:18,"(16.404737291334463, 48.202512963054296)","(16.375249422033974, 48.187487009861805)",1,,,,,,
00:00:00,D3920,MP20,00:19:18,"(16.33913464636659, 48.19325932899413)","(16.26982426998761, 48.213023071238815)",3,,,,,,
00:00:00,D3921,MP20,00:19:18,"(16.365597730629187, 48.181712452681516)","(16.3224213010405, 48.18047020494482)",2,,,,,,
00:00:00,D3922,MP30,00:19:18,"(16.423153782938517, 48.15712307300191)","(16.43242538868859, 48.19747328899246)",3,,,,,,
00:00:00,D3923,MP20,00:19:19,"(16.41293016786417, 48.26124929704659)","(16.340023172695147, 48.20029508524647)",1,,,,,,
00:00:00,D3924,MP30,00:19:19,"(16.34069576775175, 48.24117004834193)","(16.41394614121178, 48.18254024960658)",2,,,,,,
00:00:00,D3925,MP30,00:19:19,"(16.310182801843805, 48.2207083474351)","(16.419609676387115, 48.18806791791769)",1,,,,,,
00:00:00,D3926,MP30,00:19:19,"(16.300035214777797, 48.209231920631076)","(16.36907480866854, 48.150087935791355)",2,,,,,,
00:00:00,D3927,MP30,00:19:20,"(16.341829800026378, 48.21313239767166)","(16.35584254153246, 48.18830076011297)",3,,,,,,
00:00:00,D3928,MP20,00:19:20,"(16.345234873785117, 48.22869571552466)","(16.35967628207613, 48.137551239851184)",1,,,,,,
00:09:20,D3929,MP30,00:19:20,"(16.404555394895784, 48.20382683366914)","(16.43242538868859, 48.19747328899246)",1,,,,,,
00:00:00,D3930,MP20,00:19:20,"(16.330709741186045, 48.15037738126955)","(16.378918231230056, 48.188302610620184)",3,,,,,,
00:00:00,D3931,MP20,00:19:20,"(16.42350382861865, 48.169773286136575)","(16.3224213010405, 48.18047020494482)",3,,,,,,
00:14:21,D3932,MP20,00:19:21,"(16.444690427119284, 48.20650289957757)","(16.396097889552568, 48.22369125782566)",1,,,,,,
00:00:00,D3933,MP20,00:19:21,"(16.339585538709166, 48.19404584641588)","(16.278830448855008, 48.19391055256697)",1,,,,,,
00:00:00,D3934,MP30,00:19:21,"(16.350755650635055, 48.22701395116553)","(16.327618899348472, 48.229148643751486)",1,,,,,,
00:00:00,D3935,MP30,00:19:21,"(16.30930995564679, 48.25227837428879)","(16.323507642646756, 48.18800694632672)",3,,,,,,
00:00:00,D3936,MP30,00:19:22,"(16.309232545425683, 48.21903908554657)","(16.317396698000568, 48.23682277882458)",1,,,,,,
00:00:00,D3937,MP30,00:19:22,"(16.27343229498073, 48.19627260215861)","(16.451140698375045, 48.19092039429595)",1,,,,,,
00:00:00,D3938,MP20,00:19:22,"(16.427357502497063, 48.23742284460008)","(16.374325480262222, 48.27476622773887)",3,,,,,,
00:00:00,D3939,MP20,00:19:22,"(16.46378342644973, 48.21258469359872)","(16.39244498944498, 48.24273209956538)",1,,,,,,
00:00:00,D3940,MP30,00:19:22,"(16.272532294980728, 48.19627260215861)","(16.370272575908164, 48.240274259779206)",2,,,,,,
00:00:00,D3941,MP30,00:19:22,"(16.360958688957428, 48.16958911944711)","(16.375769693358453, 48.20536267437077)",3,,,,,,
00:14:22,D3942,MP20,00:19:22,"(16.40539839981939, 48.229402672037885)","(16.382220390212435, 48.20173278487817)",1,,,,,,
00:00:00,D3943,MP20,00:19:22,"(16.404737291334463, 48.202512963054296)","(16.31600336561265, 48.22428116667909)",2,,,,,,
00:00:00,D3944,MP30,00:19:23,"(16.37414054357425, 48.220715652187934)","(16.36201695006904, 48.236357565963985)",3,,,,,,
00:00:00,D3945,MP20,00:19:23,"(16.34584473327175, 48.2173183180552)","(16.33189300865241, 48.144286678454975)",1,,,,,,
00:00:00,D3946,MP30,00:19:23,"(16.370523200744387, 48.21785438197072)","(16.355364046793433, 48.22930957890687)",1,,,,,,
00:14:23,D3947,MP20,00:19:23,"(16.345033682672586, 48.19064202561809)","(16.364611538075305, 48.217225844215825)",2,,,,,,
00:00:00,D3948,MP30,00:19:24,"(16.423854115736077, 48.18242346937394)","(16.29040391767568, 48.21557886591335)",3,,,,,,
00:00:00,D3949,MP20,00:19:24,"(16.331609741186046, 48.15037738126955)","(16.33252582319771, 48.269956459793256)",2,,,,,,
00:00:00,D3950,MP20,00:19:24,"(16.386467022799163, 48.21712958307462)","(16.30350963361961, 48.25154339940658)",2,,,,,,
00:00:00,D3951,MP30,00:19:25,"(16.27343229498073, 48.19627260215861)","(16.41692449146047, 48.245028170944934)",2,,,,,,
00:00:00,D3952,MP30,00:19:25,"(16.34966658122947, 48.20951880233576)","(16.359361015204612, 48.198247108310504)",3,,,,,,
00:14:25,D3953,MP30,00:19:25,"(16.394821047716672, 48.19268362086818)","(16.373674102355338, 48.2131929009351)",1,,,,,,
00:00:00,D3954,MP20,00:19:25,"(16.404737291334463, 48.202512963054296)","(16.342888258862295, 48.209126524031404)",3,,,,,,
00:00:00,D3955,MP30,00:19:27,"(16.30885995564679, 48.25227837428879)","(16.37073098625362, 48.16962490932095)",2,,,,,,
00:00:00,D3956,MP30,00:19:27,"(16.30930995564679, 48.25227837428879)","(16.31395561715356, 48.17529824805118)",1,,,,,,
00:00:00,D3957,MP30,00:19:27,"(16.291836391747744, 48.2492444804486)","(16.441872294384144, 48.197355133457705)",2,,,,,,
00:00:00,D3958,MP30,00:19:27,"(16.291678148894665, 48.24296140488587)","(16.394466990982483, 48.20003920047974)",3,,,,,,
00:00:00,D3959,MP20,00:19:28,"(16.304282742500448, 48.264245574735874)","(16.380206995129033, 48.18810955755031)",2,,,,,,
00:00:00,D3960,MP30,00:19:28,"(16.352079472873523, 48.20143033392187)","(16.394466990982483, 48.20003920047974)",2,,,,,,
00:09:29,D3961,MP30,00:19:29,"(16.35121046100232, 48.181409176059375)","(16.32171692949008, 48.184375815960365)",2,,,,,,
00:00:00,D3962,MP20,00:19:29,"(16.27343229498073, 48.19627260215861)","(16.402012459447295, 48.20023964885264)",1,,,,,,
00:00:00,D3963,MP20,00:19:29,"(16.368001517624496, 48.20555669726527)","(16.460586321420482, 48.190800713045505)",3,,,,,,
00:00:00,D3964,MP20,00:19:29,"(16.4426578336813, 48.1817251906001)","(16.361287588386066, 48.22917655554368)",3,,,,,,
00:09:29,D3965,MP30,00:19:29,"(16.427807502497064, 48.23742284460008)","(16.360614869957722, 48.2632744541891)",2,,,,,,
00:00:00,D3966,MP20,00:19:29,"(16.359923942377417, 48.207960675687566)","(16.378211070739706, 48.13729227752972)",1,,,,,,
00:00:00,D3967,MP20,00:19:30,"(16.45141231916905, 48.18460457925018)","(16.35138874715401, 48.237403950318814)",2,,,,,,
00:00:00,D3968,MP20,00:19:30,"(16.33678332538066, 48.17992171906704)","(16.322678064841742, 48.176050162536676)",2,,,,,,
00:00:00,D3969,MP20,00:19:31,"(16.39227614884457, 48.15305348714484)","(16.395588497366873, 48.23013604498417)",3,,,,,,
00:00:00,D3970,MP30,00:19:31,"(16.33913464636659, 48.19325932899413)","(16.371187493936723, 48.21166622675601)",1,,,,,,
00:00:00,D3971,MP20,00:19:32,"(16.4426578336813, 48.1817251906001)","(16.388278148298625, 48.201083850831786)",2,,,,,,
00:09:32,D3972,MP30,00:19:32,"(16.31027399484067, 48.21888118318475)","(16.341943479155677, 48.26978430016526)",2,,,,,,
00:00:00,D3973,MP30,00:19:32,"(16.278122519835897, 48.23183482590699)","(16.366804086024473, 48.19162548501398)",2,,,,,,
00:14:32,D3974,MP30,00:19:32,"(16.340969401849478, 48.190994950211866)","(16.361101999304427, 48.22234195008224)",3,,,,,,
00:00:00,D3975,MP20,00:19:33,"(16.45141231916905, 48.18460457925018)","(16.359934054541437, 48.16288288305477)",2,,,,,,
00:00:00,D3976,MP30,00:19:33,"(16.374446729553902, 48.22145408588846)","(16.322689713919694, 48.15066208007585)",1,,,,,,
00:14:33,D3977,MP30,00:19:33,"(16.321643978758622, 48.170287703211976)","(16.37270602685111, 48.21088800531021)",1,,,,,,
